time_s,ue_id,cpu_j,radio_j,total_j
540.892,21,298.015,382.72,680.735
540.895,24,282.034,360.96,642.994
540.963,15,291.526,372.48,664.006
541.064,7,273.142,350.72,623.862
541.229,24,282.034,360.96,642.994
541.277,23,253.551,325.12,578.671
541.612,8,249.944,320,569.944
541.731,13,274.067,352,626.067
541.782,18,250.587,321.28,571.867
541.825,22,244.031,312.32,556.351
541.988,21,299.009,384,683.009
542.191,14,278.012,355.84,633.852
542.223,20,262.508,336.64,599.148
542.288,17,257.546,328.96,586.506
542.309,16,272.283,348.16,620.443
542.438,16,272.283,348.16,620.443
542.499,9,303.045,386.56,689.605
542.502,22,245.002,313.6,558.602
542.765,9,303.045,386.56,689.605
542.775,14,278.012,355.84,633.852
542.822,5,282.371,360.96,643.331
542.83,17,257.546,328.96,586.506
542.948,6,285.53,366.08,651.61
542.967,7,274.112,352,626.112
542.984,22,246.919,316.16,563.079
542.988,20,263.604,337.92,601.524
543.073,19,273.736,349.44,623.176
543.198,6,285.53,366.08,651.61
543.382,13,275.023,353.28,628.303
543.444,22,246.919,316.16,563.079
543.469,6,285.53,366.08,651.61
543.545,22,246.919,316.16,563.079
543.666,21,300.038,385.28,685.318
543.806,24,283.114,362.24,645.354
544.078,12,282.779,363.52,646.299
544.388,22,247.887,317.44,565.327
544.471,11,282.264,360.96,643.224
544.503,12,282.779,363.52,646.299
544.587,5,285.462,364.8,650.262
544.59,9,305.097,389.12,694.217
544.603,24,284.084,363.52,647.604
544.698,5,285.462,364.8,650.262
544.729,10,271.875,349.44,621.315
544.9,5,285.462,364.8,650.262
545.094,20,264.663,339.2,603.863
545.227,21,302.184,387.84,690.024
545.242,13,275.988,354.56,630.548
545.249,9,305.097,389.12,694.217
545.306,12,283.726,364.8,648.526
545.363,23,255.48,327.68,583.16
545.382,21,302.184,387.84,690.024
545.493,23,255.48,327.68,583.16
545.744,16,273.38,349.44,622.82
545.806,15,293.504,375.04,668.544
545.94,19,274.736,350.72,625.456
546.026,12,284.712,366.08,650.792
546.173,23,256.466,328.96,585.426
546.289,14,278.916,357.12,636.036
546.368,11,283.3,362.24,645.54
546.391,15,293.504,375.04,668.544
546.439,13,276.947,355.84,632.787
546.902,12,285.721,367.36,653.081
546.91,23,257.459,330.24,587.699
547.014,6,286.596,367.36,653.956
547.124,17,258.564,330.24,588.804
547.5,14,279.819,358.4,638.219
547.61,23,259.415,332.8,592.215
547.625,24,286.006,366.08,652.086
547.758,13,279.018,358.4,637.418
547.801,5,286.525,366.08,652.605
547.834,12,286.631,368.64,655.271
547.902,7,276.075,354.56,630.635
548.147,24,286.006,366.08,652.086
548.221,8,250.993,321.28,572.273
548.237,23,260.43,334.08,594.51
548.242,13,279.018,358.4,637.418
548.321,7,278.04,357.12,635.16
548.325,15,295.478,377.6,673.078
548.422,10,273.85,352,625.85
548.442,15,295.478,377.6,673.078
548.571,23,260.43,334.08,594.51
548.67,7,278.04,357.12,635.16
548.771,14,281.839,360.96,642.799
548.803,10,273.85,352,625.85
548.813,7,278.04,357.12,635.16
548.885,6,287.644,368.64,656.284
549.049,13,280.087,359.68,639.767
549.052,8,252.052,322.56,574.612
549.221,14,281.839,360.96,642.799
549.733,7,280.075,359.68,639.755
549.84,16,274.479,350.72,625.199
550.009,9,306.004,390.4,696.404
550.009,14,282.828,362.24,645.068
550.106,5,287.425,367.36,654.785
550.206,20,265.728,340.48,606.208
550.353,7,281.149,360.96,642.109
550.497,6,288.55,369.92,658.47
550.661,23,262.365,336.64,599.005
550.683,22,250.993,321.28,572.273
550.801,7,281.149,360.96,642.109
550.987,22,250.993,321.28,572.273
551.025,22,250.993,321.28,572.273
551.117,13,281.042,360.96,642.002
551.235,23,262.365,336.64,599.005
551.322,18,251.641,322.56,574.201
551.357,21,303.215,389.12,692.335
551.574,10,274.905,353.28,628.185
551.595,24,287.031,367.36,654.391
551.714,19,275.731,352,627.731
551.715,15,296.509,378.88,675.389
552.241,13,283.185,363.52,646.705
552.491,18,254.733,326.4,581.133
552.56,18,254.733,326.4,581.133
552.609,6,289.574,371.2,660.774
552.735,9,307.048,391.68,698.728
552.819,18,254.733,326.4,581.133
552.944,21,304.294,390.4,694.694
552.953,13,283.185,363.52,646.705
553.39,23,263.356,337.92,601.276
553.402,11,285.229,364.8,650.029
553.426,17,259.574,331.52,591.094
553.486,11,285.229,364.8,650.029
553.505,10,275.874,354.56,630.434
553.7,18,255.78,327.68,583.46
553.708,16,276.613,353.28,629.893
553.731,5,288.519,368.64,657.159
554.065,16,276.613,353.28,629.893
554.141,8,254.227,325.12,579.347
554.247,17,261.504,334.08,595.584
554.293,17,261.504,334.08,595.584
554.402,8,254.227,325.12,579.347
554.45,13,285.143,366.08,651.223
554.766,5,289.48,369.92,659.4
554.777,22,252.001,322.56,574.561
554.779,11,286.262,366.08,652.342
554.867,13,286.046,367.36,653.406
554.919,10,276.929,355.84,632.769
555.045,6,291.572,373.76,665.332
555.099,15,297.539,380.16,677.699
555.141,8,255.133,326.4,581.533
555.183,6,291.572,373.76,665.332
555.309,13,287.103,368.64,655.743
555.393,19,277.66,354.56,632.22
555.488,12,287.635,369.92,657.555
555.552,19,277.66,354.56,632.22
555.641,14,283.807,363.52,647.327
555.731,7,283.309,363.52,646.829
555.833,13,287.103,368.64,655.743
555.9,20,267.773,343.04,610.813
555.928,18,256.765,328.96,585.725
555.939,20,267.773,343.04,610.813
556.337,7,284.395,364.8,649.195
556.468,14,285.766,366.08,651.846
556.591,12,288.597,371.2,659.797
556.633,7,284.395,364.8,649.195
556.722,10,277.937,357.12,635.057
556.926,14,286.686,367.36,654.046
556.977,15,298.491,381.44,679.931
556.982,8,256.046,327.68,583.726
557.088,16,278.613,355.84,634.453
557.179,16,278.613,355.84,634.453
557.342,14,286.686,367.36,654.046
557.372,13,288.096,369.92,658.016
557.483,10,278.914,358.4,637.314
557.505,22,252.924,323.84,576.764
557.651,24,288.951,369.92,658.871
557.658,24,288.951,369.92,658.871
557.727,7,285.325,366.08,651.405
557.736,5,290.578,371.2,661.778
557.779,19,278.638,355.84,634.478
557.981,6,292.481,375.04,667.521
558.27,9,308.055,392.96,701.015
558.401,15,300.523,384,684.523
558.408,18,258.763,331.52,590.283
558.696,20,268.714,344.32,613.034
558.7,21,306.218,392.96,699.178
558.702,19,279.57,357.12,636.69
558.704,15,300.523,384,684.523
558.745,14,287.736,368.64,656.376
558.902,24,289.886,371.2,661.086
558.927,18,258.763,331.52,590.283
559.201,6,293.396,376.32,669.716
559.224,21,306.218,392.96,699.178
559.534,15,301.525,385.28,686.805
559.585,19,282.655,360.96,643.615
559.624,19,282.655,360.96,643.615
559.633,10,279.891,359.68,639.571
559.737,20,269.744,345.6,615.344
559.769,24,292.826,375.04,667.866
559.825,14,288.729,369.92,658.649
559.88,8,257.025,328.96,585.985
559.991,24,293.831,376.32,670.151
559.999,16,279.576,357.12,636.696
560.18,24,293.831,376.32,670.151
560.184,15,302.444,386.56,689.004
560.21,13,290.081,372.48,662.561
560.298,19,283.674,362.24,645.914
560.48,24,294.909,377.6,672.509
560.52,13,290.081,372.48,662.561
560.652,23,266.358,341.76,608.118
560.839,19,283.674,362.24,645.914
560.868,23,266.358,341.76,608.118
560.916,24,295.812,378.88,674.692
561.339,23,266.358,341.76,608.118
561.366,8,257.96,330.24,588.2
561.387,10,281.947,362.24,644.187
561.411,24,295.812,378.88,674.692
561.481,7,286.391,367.36,653.751
561.509,10,281.947,362.24,644.187
561.55,17,262.579,335.36,597.939
561.733,16,282.598,360.96,643.558
561.797,22,254.973,326.4,581.373
561.825,6,295.357,378.88,674.237
561.891,16,282.598,360.96,643.558
561.922,16,282.598,360.96,643.558
561.942,19,284.623,363.52,648.143
562.136,24,296.816,380.16,676.976
562.145,15,303.355,387.84,691.195
562.173,23,268.291,344.32,612.611
562.19,11,288.246,368.64,656.886
562.197,11,288.246,368.64,656.886
562.24,22,254.973,326.4,581.373
562.286,6,295.357,378.88,674.237
562.618,23,268.291,344.32,612.611
562.622,13,291.146,373.76,664.906
562.85,18,260.79,334.08,594.87
562.934,22,255.888,327.68,583.568
562.991,8,258.969,331.52,590.489
563.038,14,289.803,371.2,661.003
563.209,24,297.777,381.44,679.217
563.276,12,289.531,372.48,662.011
563.293,20,270.654,346.88,617.534
563.452,18,260.79,334.08,594.87
563.453,23,269.27,345.6,614.87
563.627,19,285.532,364.8,650.332
563.727,8,260.047,332.8,592.847
563.975,5,292.574,373.76,666.334
564.126,17,263.556,336.64,600.196
564.161,15,305.346,390.4,695.746
564.343,13,292.142,375.04,667.182
564.384,5,292.574,373.76,666.334
564.448,19,286.479,366.08,652.559
564.502,7,287.341,368.64,655.981
564.581,15,305.346,390.4,695.746
564.879,10,283.967,364.8,648.767
564.92,10,283.967,364.8,648.767
564.936,12,290.527,373.76,664.287
565.136,13,293.102,376.32,669.422
565.693,23,270.212,346.88,617.092
565.804,19,287.47,367.36,654.83
565.829,18,261.698,335.36,597.058
565.835,22,256.806,328.96,585.766
566.106,9,308.966,394.24,703.206
566.263,12,291.615,375.04,666.655
566.386,24,299.828,384,683.828
566.604,22,257.855,330.24,588.095
566.604,7,289.327,371.2,660.527
566.703,23,271.206,348.16,619.366
566.886,7,289.327,371.2,660.527
566.894,16,283.649,362.24,645.889
567.024,24,299.828,384,683.828
567.172,13,294.119,377.6,671.719
567.337,6,296.317,380.16,676.477
567.4,18,262.7,336.64,599.34
567.407,20,271.603,348.16,619.763
567.669,7,290.415,372.48,662.895
567.712,21,307.229,394.24,701.469
567.818,5,293.523,375.04,668.563
567.872,14,290.885,372.48,663.365
567.909,19,288.538,368.64,657.178
568.152,23,272.238,349.44,621.678
568.359,22,258.871,331.52,590.391
568.455,10,284.996,366.08,651.076
568.549,24,300.897,385.28,686.177
568.666,16,284.734,363.52,648.254
568.769,9,310.955,396.8,707.755
568.824,21,308.229,395.52,703.749
568.955,11,291.329,372.48,663.809
568.956,5,294.466,376.32,670.786
569.026,13,295.199,378.88,674.079
569.03,17,264.464,337.92,602.384
569.122,9,313.024,399.36,712.384
569.259,11,291.329,372.48,663.809
569.461,14,293.946,376.32,670.266
569.496,9,313.024,399.36,712.384
569.552,9,313.024,399.36,712.384
569.65,11,291.329,372.48,663.809
569.84,14,293.946,376.32,670.266
569.841,7,291.445,373.76,665.205
569.843,5,295.399,377.6,672.999
569.882,14,293.946,376.32,670.266
569.942,12,293.741,377.6,671.341
569.955,15,306.395,391.68,698.075
570.097,18,264.686,339.2,603.886
570.207,19,289.546,369.92,659.466
570.336,13,297.292,381.44,678.732
570.356,16,285.739,364.8,650.539
570.382,18,264.686,339.2,603.886
570.557,12,293.741,377.6,671.341
570.802,5,296.492,378.88,675.372
570.829,14,295.033,377.6,672.633
570.913,24,301.855,386.56,688.415
570.959,13,298.227,382.72,680.947
571.296,13,298.227,382.72,680.947
571.604,10,285.906,367.36,653.266
571.607,6,297.413,381.44,678.853
571.649,7,293.553,376.32,669.873
571.654,16,286.758,366.08,652.838
571.884,7,293.553,376.32,669.873
572.045,5,297.588,380.16,677.748
572.146,24,303.743,389.12,692.863
572.174,24,303.743,389.12,692.863
572.256,9,315.082,401.92,717.002
572.433,6,298.332,382.72,681.052
572.473,23,273.26,350.72,623.98
572.526,21,309.197,396.8,705.997
572.576,9,316.154,403.2,719.354
572.647,20,273.684,350.72,624.404
572.871,11,292.314,373.76,666.074
572.965,10,286.884,368.64,655.524
573.012,9,316.154,403.2,719.354
573.08,8,262.204,335.36,597.564
573.085,20,274.604,352,626.604
573.119,22,259.94,332.8,592.74
573.148,18,265.672,340.48,606.152
573.432,20,274.604,352,626.604
573.501,15,307.47,392.96,700.43
573.533,8,262.204,335.36,597.564
573.63,16,288.681,368.64,657.321
573.657,19,291.506,372.48,663.986
573.995,14,296.086,378.88,674.966
574.017,16,288.681,368.64,657.321
574.019,11,295.188,377.6,672.788
574.073,11,295.188,377.6,672.788
574.089,19,291.506,372.48,663.986
574.133,18,266.613,341.76,608.373
574.529,6,300.264,385.28,685.544
574.597,11,295.188,377.6,672.788
574.627,9,317.147,404.48,721.627
574.649,23,274.352,352,626.352
574.791,21,311.311,399.36,710.671
574.884,7,295.534,378.88,674.414
575.013,19,292.5,373.76,666.26
575.028,6,301.362,386.56,687.922
575.327,7,296.577,380.16,676.737
575.41,21,311.311,399.36,710.671
575.429,14,297.028,380.16,677.188
575.436,23,275.437,353.28,628.717
575.508,6,301.362,386.56,687.922
575.636,16,289.688,369.92,659.608
575.733,18,267.588,343.04,610.628
575.796,9,318.108,405.76,723.868
575.807,20,276.703,354.56,631.263
575.96,7,296.577,380.16,676.737
576.204,12,294.722,378.88,673.602
576.218,14,297.968,381.44,679.408
576.304,20,276.703,354.56,631.263
576.307,16,290.615,371.2,661.815
576.348,17,265.381,339.2,604.581
576.809,22,260.979,334.08,595.059
576.829,9,319.124,407.04,726.164
576.831,5,298.681,381.44,680.121
577.145,12,295.654,380.16,675.814
577.197,24,304.679,390.4,695.079
577.202,16,291.566,372.48,664.046
577.346,10,287.833,369.92,657.753
577.499,13,299.278,384,683.278
577.5,8,264.226,337.92,602.146
577.652,7,297.56,381.44,679
577.908,6,303.534,389.12,692.654
578.099,8,264.226,337.92,602.146
578.173,6,303.534,389.12,692.654
578.4,14,299.062,382.72,681.782
578.428,5,300.686,384,684.686
578.681,22,263.112,336.64,599.752
578.727,22,263.112,336.64,599.752
578.813,5,300.686,384,684.686
578.911,18,268.565,344.32,612.885
579.014,19,293.444,375.04,668.484
579.13,6,304.59,390.4,694.99
579.144,24,305.683,391.68,697.363
579.421,11,296.205,378.88,675.085
579.498,9,320.044,408.32,728.364
579.535,16,292.663,373.76,666.423
579.548,22,264.027,337.92,601.947
579.62,8,266.254,340.48,606.734
579.627,12,297.794,382.72,680.514
579.794,12,297.794,382.72,680.514
580.078,5,301.617,385.28,686.897
580.085,8,266.254,340.48,606.734
580.125,13,301.246,386.56,687.806
580.342,22,265.084,339.2,604.284
580.391,11,297.252,380.16,677.412
580.392,15,308.419,394.24,702.659
580.414,23,276.517,354.56,631.077
580.478,19,294.417,376.32,670.737
580.695,6,306.747,392.96,699.707
580.707,13,301.246,386.56,687.806
580.77,6,306.747,392.96,699.707
580.871,17,266.305,340.48,606.785
581.291,10,289.853,372.48,662.333
581.416,21,313.364,401.92,715.284
581.437,21,313.364,401.92,715.284
581.631,17,267.287,341.76,609.047
581.692,10,289.853,372.48,662.333
581.834,18,269.518,345.6,615.118
582.075,24,306.737,392.96,699.697
582.113,19,296.413,378.88,675.293
582.141,13,302.236,387.84,690.076
582.165,16,293.637,375.04,668.677
582.2,22,266.075,340.48,606.555
582.284,9,322.917,412.16,735.077
582.315,19,296.413,378.88,675.293
582.527,9,322.917,412.16,735.077
582.769,17,268.295,343.04,611.335
582.802,21,314.402,403.2,717.602
582.889,9,323.921,413.44,737.361
582.926,14,301.126,385.28,686.406
582.999,8,267.349,341.76,609.109
583.373,9,323.921,413.44,737.361
583.383,14,301.126,385.28,686.406
583.406,16,294.67,376.32,670.99
583.432,10,291.876,375.04,666.916
583.436,17,269.214,344.32,613.534
583.441,18,270.425,346.88,617.305
583.537,21,315.411,404.48,719.891
583.671,10,291.876,375.04,666.916
583.679,7,299.641,384,683.641
583.727,11,298.189,381.44,679.629
583.925,12,299.755,385.28,685.035
584.013,22,268.14,343.04,611.18
584.051,12,299.755,385.28,685.035
584.103,16,295.574,377.6,673.174
584.166,22,268.14,343.04,611.18
584.199,13,304.309,390.4,694.709
584.249,7,299.641,384,683.641
584.324,13,304.309,390.4,694.709
584.46,17,270.214,345.6,615.814
584.714,5,303.729,387.84,691.569
584.888,5,303.729,387.84,691.569
585.142,6,307.658,394.24,701.898
585.204,8,269.506,344.32,613.826
585.232,16,296.53,378.88,675.41
585.322,8,269.506,344.32,613.826
585.465,17,272.252,348.16,620.412
585.715,22,270.103,345.6,615.703
585.752,21,317.493,407.04,724.533
585.843,5,304.69,389.12,693.81
585.93,17,273.178,349.44,622.618
585.956,21,317.493,407.04,724.533
586.043,14,302.165,386.56,688.725
586.054,16,297.497,380.16,677.657
586.114,7,301.531,386.56,688.091
586.146,22,270.103,345.6,615.703
586.285,23,277.479,355.84,633.319
586.287,17,273.178,349.44,622.618
586.444,19,297.499,380.16,677.659
586.622,7,301.531,386.56,688.091
586.742,8,270.434,345.6,616.034
586.771,10,292.9,376.32,669.22
586.924,12,302.743,389.12,691.863
587.092,6,309.624,396.8,706.424
587.109,6,309.624,396.8,706.424
587.228,12,302.743,389.12,691.863
587.236,20,277.794,355.84,633.634
587.333,12,302.743,389.12,691.863
587.438,15,309.444,395.52,704.964
587.445,14,303.117,387.84,690.957
587.475,16,300.408,384,684.408
587.589,11,299.144,382.72,681.864
587.604,16,300.408,384,684.408
587.642,17,274.26,350.72,624.98
587.678,23,278.434,357.12,635.554
587.729,16,300.408,384,684.408
587.79,19,299.41,382.72,682.13
587.882,24,307.638,394.24,701.878
588.014,10,293.934,377.6,671.534
588.124,6,310.693,398.08,708.773
588.173,19,299.41,382.72,682.13
588.335,8,272.437,348.16,620.597
588.36,8,272.437,348.16,620.597
588.488,18,271.365,348.16,619.525
588.861,21,318.561,408.32,726.881
588.961,19,300.495,384,684.495
589.059,17,275.244,352,627.244
589.087,11,300.134,384,684.134
589.225,7,303.424,389.12,692.544
589.316,7,303.424,389.12,692.544
589.556,22,271.162,346.88,618.042
589.901,14,304.055,389.12,693.175
589.904,21,319.47,409.6,729.07
589.931,10,294.901,378.88,673.781
589.935,24,308.621,395.52,704.141
589.943,11,302.09,386.56,688.65
590.015,11,302.09,386.56,688.65
590.215,23,279.357,358.4,637.757
590.263,8,273.506,349.44,622.946
590.502,22,273.251,349.44,622.691
590.545,17,276.341,353.28,629.621
590.658,7,304.452,390.4,694.852
590.713,16,301.418,385.28,686.698
590.72,6,312.808,400.64,713.448
590.817,9,325.82,416,741.82
590.856,9,325.82,416,741.82
590.942,22,273.251,349.44,622.691
591.095,8,274.549,350.72,625.269
591.136,6,312.808,400.64,713.448
591.356,17,277.291,354.56,631.851
591.489,21,321.442,412.16,733.602
591.506,13,305.267,391.68,696.947
591.509,21,321.442,412.16,733.602
591.724,12,303.73,390.4,694.13
591.778,20,278.72,357.12,635.84
591.797,10,295.807,380.16,675.967
591.814,24,310.68,398.08,708.76
591.859,24,310.68,398.08,708.76
591.873,14,306.019,391.68,697.699
591.88,8,275.514,352,627.514
592.04,14,306.019,391.68,697.699
592.089,9,328.792,419.84,748.632
592.11,5,306.676,391.68,698.356
592.205,9,328.792,419.84,748.632
592.414,5,306.676,391.68,698.356
592.509,16,302.372,386.56,688.932
592.522,15,310.474,396.8,707.274
592.522,9,328.792,419.84,748.632
592.67,11,304.044,389.12,693.164
592.798,20,279.762,358.4,638.162
592.868,11,304.044,389.12,693.164
592.991,14,308.09,394.24,702.33
593.218,19,301.57,385.28,686.85
593.253,5,307.699,392.96,700.659
593.256,24,311.673,399.36,711.033
593.485,8,276.475,353.28,629.755
593.504,17,278.27,355.84,634.11
593.525,14,308.09,394.24,702.33
593.949,21,322.452,413.44,735.892
593.984,6,313.733,401.92,715.653
594.507,9,329.809,421.12,750.929
595.268,11,305.094,390.4,695.494
595.274,22,274.267,350.72,624.987
595.613,20,280.748,359.68,640.428
595.724,24,312.601,400.64,713.241
595.748,14,309.135,395.52,704.655
595.845,8,277.509,354.56,632.069
596.241,19,302.632,386.56,689.192
596.72,18,272.395,349.44,621.835
596.892,10,296.839,381.44,678.279
596.903,12,304.78,391.68,696.46
597.061,8,278.421,355.84,634.261
597.305,7,307.656,394.24,701.896
597.357,5,309.69,395.52,705.21
597.5,7,307.656,394.24,701.896
597.552,23,280.339,359.68,640.019
597.553,7,307.656,394.24,701.896
597.598,17,279.19,357.12,636.31
597.69,5,311.601,398.08,709.681
597.771,21,323.422,414.72,738.142
597.79,16,304.27,389.12,693.39
597.889,16,304.27,389.12,693.39
597.901,10,298.707,384,682.707
598.149,5,311.601,398.08,709.681
598.233,10,298.707,384,682.707
598.354,5,312.684,399.36,712.044
598.567,6,314.66,403.2,717.86
598.724,13,307.344,394.24,701.584
598.812,12,305.803,392.96,698.763
598.886,5,312.684,399.36,712.044
599.179,17,281.289,359.68,640.969
599.196,13,307.344,394.24,701.584
599.305,17,281.289,359.68,640.969
599.566,22,275.297,352,627.297
599.599,9,330.844,422.4,753.244
599.686,15,311.492,398.08,709.572
600.038,13,309.348,396.8,706.148
600.199,13,309.348,396.8,706.148
600.352,23,281.426,360.96,642.386
600.53,5,313.738,400.64,714.378
600.572,8,279.415,357.12,636.535
600.653,6,315.633,404.48,720.113
